172.26,-2.6376,-2.6069999999999998,1.3131,4.7413,5.5348,2.3743,1.1874,172.26.1,-2.6376.1,-2.6069999999999998.1,1.3131.1,4.7413.1,5.5348.1,2.3743.1,1.1874.1,172.26.2,-2.6376.2,-2.6069999999999998.2,1.3131.2,4.7413.2,5.5348.2,2.3743.2,1.1874.2,172.26.3,-2.6376.3,-2.6069999999999998.3,1.3131.3,4.7413.3,5.5348.3,2.3743.3,1.1874.3, 
70.3384533333333,0.9662520633333336,-4.247099466666667,5.168910133333333,1.434961,2.036613,1.7287046666666668,1.5907066666666665,-0.0480661608018463,-0.7013772740875882,0.2319517089854534,0.265326755383558,-0.1045799328187812,-0.1055256268352097,1.0276386893978655,0.6660091065252911,-0.0393247805338159,1.0819722621628896,-1.0309929621654832,-1.026940630759662,-1.5799941229730832,-1.6033168290317923,0.5417388022136933,-0.3184042103950828,177.16298347502996,2.024024413970141,19.957740856798367,28.1995033244514,4.077339823106396,4.134562483572624,0.0973271429461952,0.1138637862900958,moderate
42.34678,1.78840097,-9.647634666666669,12.169315999999997,1.3270603333333333,1.9421533333333327,2.165439333333333,0.7532803333333333,-0.242854494569476,-0.609518490104778,0.4105051990103457,-0.1760713765109536,0.087788999756044,0.0728617306060676,0.1426068847829825,0.671469899136459,0.1864360755628569,0.5625827453474104,-1.1214904227377551,-1.5466770297061825,-1.289864955209964,-1.3035401238378774,-0.9636806383418244,-1.2504549223578851,188.35345587106576,2.014329892848894,30.42630524527629,38.776944537836975,4.846812295121439,4.915397307684993,0.2428909027148354,0.5992317800321988,moderate
90.67429666666666,0.9053509466666668,0.8153465000000002,-0.0075800999999999,1.6331766666666665,2.2307553333333336,2.0624406666666664,1.630769,0.1337160745039045,-0.4678889104024217,0.0102499731692907,0.5050311907733859,0.1178862530791783,0.1114320724817875,0.4187277210888872,0.0813419629447764,0.1515172833372156,0.2517684858725491,-1.0214961751435738,-0.4141231185476237,-0.9427677191890452,-0.936103083987004,-1.6340570215656038,-1.6249647689478144,177.45416482898477,2.027706650401833,22.85363040977029,23.814559529214588,5.008517231007586,5.081412215498523,0.1280033902125586,0.1554407237534724,moderate
81.63084333333333,0.7209377466666667,0.3812189333333336,1.9212695666666664,1.552194,2.1386583333333333,2.386314333333333,1.6596470000000003,-0.204950502242596,-0.4481671597206579,0.0024405290015343,0.1704694984314266,-0.3796227841512574,-0.3647806198475583,0.549405889206615,0.4882033740681664,0.0998641131134179,0.340039202139728,-1.3331819807411494,-0.7184051084815852,3.753688632044106,3.756715188240483,-1.0901399704581185,-1.2940150286550278,165.00485939078897,2.015209461745139,21.237615068916103,21.83126314515901,5.562404459313794,5.6637065581253765,0.0817872713430069,0.2164490012098674,moderate
62.25180999999999,0.77969283,-0.5682390999999999,2.3528699,1.409517666666667,2.0122033333333333,2.150883,1.2757950000000002,0.0417267491555981,-0.3521696634656278,0.0559241530797712,0.2102546197967323,-0.4179162530845574,-0.3759696252500583,0.5399892721650427,0.5591008501588279,0.1294630345567076,-0.0483648992557652,-1.2996511712975416,-1.1317381762029783,-0.165200075798332,-0.1836440106240235,-1.039708204942417,-0.6844436613566649,186.527396272257,1.98646421352244,21.108616620701067,23.26927368690841,3.726611419205621,3.7944970806646814,0.1803852594228719,0.4530108868674145,moderate
98.09096999999998,0.7312295600000001,-1.4912843333333332,4.311437300000001,1.180686,1.795508333333333,2.059267333333333,0.791003,-0.249415454671615,-0.6747561460950314,0.2198798676103295,0.0957101008412285,-0.1504565564644573,-0.140076060992732,0.5559076239775685,0.539164783912576,0.4155137787840455,0.3865995197032843,-1.1463379325603482,-0.9592424027148608,-1.491478161156149,-1.510874843625346,-1.3029214977506076,-0.5555778952143449,179.7057000937451,1.9207263938501709,20.437578553648187,22.860011125795268,4.875274701853471,4.943636134736536,0.1250320761502572,0.1903895572311559,moderate
91.63140666666666,0.98512195,2.8597247,7.0395724,1.4774506666666665,2.0681526666666668,2.09539,0.7810666666666667,-0.0768870303605779,-0.7803093465749906,-0.070915483554754,-0.1192620522844986,0.0247017003854386,0.0187917547863833,-0.0618062359565965,0.404302404240066,-0.1418363452624484,1.2900204309101793,-1.4165180450911183,-0.8035878823012865,-1.131168275080551,-1.13431228173643,-1.5973119668088471,-0.3550243468355654,187.67627261656023,1.8680120678099985,22.201091309569065,22.878291026874773,5.784985356762748,5.869027403636968,0.1203908021853668,0.1742051136667569,moderate
56.510213333333326,1.6794672399999997,2.807950466666667,6.955468000000001,1.591176666666667,2.1836926666666665,2.129014,0.8577796666666666,0.07107266726264,-0.2124081234416646,-0.1747521969068904,0.1022841009635087,0.0812874273854181,0.0772223704186498,-0.2449206106647574,0.0307491697976339,0.1876864095478376,1.11871679902085,-1.2285737192799433,-1.4182763132641036,-0.619873156985213,-0.6051226150090465,-1.1933842255082234,-1.5297745504915945,189.42181617680745,1.9978860112115968,32.153965937502505,35.46774586162462,4.563522170560023,4.6285971382164925,0.1066759961966538,0.2247690623533249,moderate
76.51102333333334,0.70764115,-2.5944759666666664,0.4730681333333326,1.3620986666666666,1.973550666666667,2.188582666666666,0.9421213333333333,-0.2939778174760006,-0.5473643118180253,0.0958856834458996,0.582357402876898,-0.3744390831022053,-0.3373302106662937,-0.4443673949434586,-0.998894480258603,0.6356413867624391,0.3669266584759394,-1.1230809204877117,-0.6080306096717676,0.0868716327961705,0.0903892876862011,-1.4856617276059128,-0.3577032664814275,183.76793417534253,2.062570090606877,19.781386960821575,24.332512329354135,3.107727198505793,3.1542723160679387,0.1485917487352383,0.2002494703600665,moderate
94.74177666666668,0.7822653933333333,-0.2440703333333332,2.186921166666666,1.336922333333333,1.9421096666666668,2.460157333333333,1.170166,-0.0168141029512437,-0.7318149579803518,0.0612245283063012,0.4203139154747015,-0.3454308164130784,-0.3255510215631968,0.4892839193937501,0.3938461682807644,-0.1487336284247677,0.5558780986853571,-1.2602289180328137,-0.640894635290056,-1.2196831916603783,-1.2641959070644482,-0.6911085674449104,-1.4600200642890653,179.91318178369227,2.10840316125583,20.275753371079887,22.907006947215773,3.480328225083894,3.519349088410176,0.128738382063301,0.0461684647183351,moderate
71.53463666666666,0.8247228033333333,-5.8237053,2.8369744333333333,1.3356050000000002,1.9273896666666668,2.103156666666666,-1.5165933333333337,0.0216673715809544,-0.5620065554623432,0.3478226315150093,0.5090766176043687,0.1920771048084466,0.1866120554154896,1.3218989582294742,4.589688648026351,-0.0050747247048308,0.0588280694158993,-0.877309675921091,-0.6592575456410423,-1.1995603120785343,-1.2074026731007004,3.693461491708445,21.10928154277364,179.0777496182196,2.118535472534886,18.430637652316943,25.11406494446302,4.784792293756295,4.84257679659942,0.1555879907483411,0.5344656684872541,moderate
77.27659666666666,0.6896291966666667,0.3366379666666664,2.2588889,1.4857923333333334,2.085237666666666,2.106046666666666,-1.5204699999999998,0.0872396086695594,-0.6292849242522359,-0.0643856161990805,0.4693892465715847,0.161106158823547,0.1493449734785406,-0.4196859229076429,-1.3830369950690955,-0.0512726339938045,0.4622169746349578,-1.193786654442925,-0.5530124629079856,-0.5497772290442406,-0.5460332374296022,-1.5776071311590756,7.118183557472797,164.75032080098484,1.9372739750546435,19.832998323409264,23.959024900434084,4.503758159482468,4.577505963692459,0.1140575426367321,0.0612127751874871,moderate
86.5597,0.1779806733333333,-1.8048476333333332,2.132502833333333,1.332805,1.9474623333333336,2.074752666666666,-1.5685556666666665,-0.0477748391601644,-0.5974999449258578,-0.0692107153122335,0.912314668030949,-0.2857043377506893,-0.2564946549672898,-0.1434809478359475,0.8046010188549801,-0.1701755177393562,0.2347024348678221,0.1287341270572586,0.9659368744545468,0.0169052045949156,0.0149200937984099,-1.704903878557475,-0.4492413795997398,170.5061801702924,1.965181099876916,13.532975853503537,17.290945715213127,3.22067626671661,3.274640800350315,0.1224749394592243,0.2273254464342785,moderate
97.18219333333334,0.0750542633333333,-0.5157259333333334,2.9934220666666667,1.215427,1.8210053333333331,2.1401419999999995,-1.638338,-0.2615907142667877,-0.5746821684966499,-0.3941141941872091,2.1988790098631137,-0.4589446969093335,-0.4323620090080408,-0.1494853753647234,-0.5928574689992074,0.3734285055046844,0.7367386764787613,4.03784372098707,5.920487990460629,-1.116527464037671,-1.1595834979767088,-0.4083619251274699,-0.8393294019189144,177.43514295448975,1.8700772315740133,6.908053231856765,9.205230383046382,3.1985408201916763,3.2256193923108363,0.0654407616113041,0.1451644080823982,moderate
65.98441000000001,0.8671799233333334,1.9801517666666664,3.1140769333333336,1.4800133333333334,2.0804343333333333,2.1367206666666663,-1.6463640000000002,-0.2452127686970906,-0.3676265302372377,-0.0650427310743734,0.1615532788865772,0.1072403713661768,0.0973329213463282,-0.793373583550205,1.4281723646134394,-0.0627869247842998,0.3009307802683487,-1.3476297524613152,-0.9646188501349688,-1.2291772200581446,-1.236372512096028,-0.7775766083677138,1.4837094445961276,186.9211100528416,2.0801129368000963,24.335155221897104,28.65191128465681,4.5710060304258535,4.630839714832447,0.1012097727489222,0.1394420867451891,moderate
75.84137333333335,1.2728943233333332,2.5990275,12.771030333333334,1.223385,1.8296033333333337,2.1299166666666665,-1.505346,-0.1208903274043751,-0.7447239939350047,-0.0886420751332677,-0.1369266164600458,0.2053916305176402,0.1890423105452637,-0.4260331240030806,-0.1541537047356962,-0.4246094572203351,0.4498704623046272,-1.1182567725327277,-1.1236685884892148,-0.6724598922042353,-0.6712739352475299,-1.1646217786559083,-0.5176584984542476,199.7548319720985,2.0951593196018274,26.606220624976554,32.60564927994616,4.949578295790683,5.031367640423349,0.1112613175884921,0.2349913148982148,moderate
83.16228000000001,0.8221505966666666,0.8882335,13.094190366666668,1.454553,2.075987666666667,2.339454,-1.4672003333333332,-0.2110414726264907,-0.6571181933410347,0.0703612147727104,-0.004369562807393,-0.1620149248086675,-0.150288072954843,-0.4640067952054466,-0.1081476254249456,-0.3391313445806885,0.6509512775363784,-1.268865976868963,-0.7961467662085977,-0.0167532044314908,-0.002993171811005,-1.1119937798374118,-1.2661090713737386,182.0514772923932,2.0876922419992594,19.4245188075854,23.6973219843901,3.758866048192172,3.819034795535769,0.2546980552507124,0.6274966957499825,moderate
60.14673,1.4611719233333331,-6.7131103,17.670102833333335,1.4430350000000003,2.051287333333333,2.142046,-0.59154,-0.2550629281537804,-0.4368897622947673,0.4327010442768448,-0.2981225228326055,-0.7228255144945809,-0.6656532402895767,-1.726845105883411,-0.4617689252508811,0.0580792660272493,0.6327468325718071,-0.5973102278361413,-1.1752677721921727,-0.3572089577808173,-0.4153451728225317,1.7196799888741094,-1.35530834219429,187.660628316484,1.897817040446148,27.070236041258276,32.67728992504353,2.9933655516538167,3.0273984298430685,0.0750699131267392,0.2416866266158511,moderate
76.08041333333334,0.8817638533333333,-5.303868466666666,-2.119545633333333,1.553813,2.148409,2.115063333333333,-0.6360803333333332,-0.0404074059343901,-0.4917791195293743,0.2413848440815333,0.6360575629230921,-0.1905025818240077,-0.1877405300032295,-1.0075004410016293,-0.0851901894504956,-0.1178257363271262,-0.025884680119379,-1.0751019548339051,-0.5243409717057239,-1.4417438066001798,-1.4569825421852176,-0.5464613714282169,-1.7765189315910432,184.43179117256207,2.0182386224594824,21.682628085411725,24.696562175896176,4.016538986827675,4.063817507813111,0.0859014286281475,0.248742402878671,moderate
45.36115666666667,0.8114280566666665,-2.8011608,0.2348350333333329,1.5135483333333333,2.1250443333333333,2.138930666666667,-0.644557,-0.3352773877709877,-0.4697498139678256,0.1328379997036613,0.6036886088138443,0.087548343660712,0.0694489554888578,-0.98747859237139,-0.1456284213205268,0.0855320536722148,0.0979324983474358,-1.142778361790473,-0.7368981141849522,-0.9579268206727098,-0.9584231767838864,0.2514778312497365,-1.800371132054653,187.0722341174243,2.0716830010420337,21.153657917530943,26.1547472738782,4.893892015826715,4.967222358932419,0.0707184402083871,0.2517589507484089,moderate
86.22470666666666,0.8676099233333332,0.2153547000000005,0.2283391333333334,1.3037356666666666,1.919661,2.1886823333333334,-0.7311610000000001,-0.0484698307172807,-0.7539963947072146,-0.0866307019363033,0.4237019129632284,0.1052077360308157,0.0953763881579918,-1.6126531345099318,0.4282091235977317,-0.2190108997423796,0.5330487176131098,-1.181628825670825,-0.7696283239644557,-0.2236734088974521,-0.2085354697675852,3.1117932796325047,-1.2286078338666813,191.2035224192948,2.030884017281684,21.442807125671088,23.9548277336434,4.431522358974191,4.500782324606538,0.0801982350860996,0.2098245885787479,moderate
82.30116333333334,0.7307986833333333,5.272869733333333,2.9252778,1.5057623333333334,2.1012356666666663,2.470759333333333,-0.5006026666666666,-0.2801870231924315,-0.715505658342141,-0.2915709726420391,0.432119830454432,-0.458748583462442,-0.4081057595138375,-0.343266141071039,1.4779677668877391,-0.152593128093549,0.6691298259236942,-0.977042636515733,-0.4216187265163302,0.3450325765908286,0.3450670075855093,-1.1872860551574724,0.1915452179576773,179.42743524785183,2.019470157998496,20.13278743559037,22.05129515261193,3.198575076501192,3.252159808140868,0.188846285493532,0.9467765097728968,moderate
72.06104666666666,0.8646103466666667,3.678084733333333,8.650643933333333,1.524700333333333,2.108379666666667,2.058854,1.7354866666666666,-0.254739765966123,-0.2278460412269487,-0.0988177088806248,0.2248625888566831,-0.6203112522164368,-0.5674926276411095,0.4515460913859656,0.2371160714644181,0.7712670805803947,-0.1878210955896175,-1.3877719943187694,-0.8638819561454141,-0.7812725299518712,-0.8313485169885508,-0.3649219385504718,-1.2018616601266494,179.51815344437478,1.9556981203090424,21.28377858018677,23.90365127148388,2.7981639193762198,2.839758999587644,0.1092589187285831,0.2073573990126867,moderate
82.68390000000001,1.049884906666667,5.265290633333334,2.311008866666667,1.1298643333333334,1.732039333333333,2.0900223333333336,1.5274439999999998,-0.1625260253355403,-0.5669576518709115,-0.3781248842802053,0.2858300430993631,0.0665502568871691,0.0667490139313383,0.0443992409141975,-0.5765200559613334,-0.2798736823807974,0.1458127110270806,-1.2709267259069403,-0.7638211362388625,-1.4583096763194412,-1.4730371418489587,-1.376930733534067,-1.2512672471520014,168.53032941086434,1.9728632042918064,22.92767395009604,24.314422588106854,4.104141045476521,4.155031904692945,0.1277312429909335,0.1589012917897192,moderate
62.63470333333333,1.65716967,6.6099578333333335,4.923024766666668,1.2679143333333334,1.8782646666666665,2.0151283333333327,1.7142303333333333,-0.4034014764787147,-0.4167538054330153,-0.1147678151818052,0.3324531885628322,0.1334701323972913,0.118253617239725,-0.7364315371772491,-0.4180322831608409,0.3649595263358223,0.0631114177581122,-1.353937964110563,-1.14820217562387,-1.0843647546631947,-1.0872011518659206,-0.9721190150562236,-0.0581121656948262,195.99760673856744,2.04383710360355,31.768203835619843,36.34063165961781,4.835318499443938,4.895418485131458,0.103508592847162,0.1071174583319039,moderate
87.89908666666668,0.8573173366666667,-1.348058633333333,8.199258333333335,1.6337426666666666,2.219252333333333,1.829354,1.5687326666666666,-0.1197957786696143,-0.5748460901363909,0.1920225810450394,0.3179611466991159,0.0880386486136741,0.0806897257934062,-0.7322483935481955,-0.1697111818160427,-0.0325414573376523,0.6485905336043003,-1.0921744918370753,-1.03641535464345,-0.5776027047743533,-0.5712480152871717,0.3178575953161004,-0.8759363056257832,174.17649602629842,2.004563230587757,20.44593527797134,25.993908312626417,4.827703347252861,4.895784341111933,0.0594706033224127,0.1177184123870971,moderate
87.46863666666667,0.8170031166666666,-0.2860105000000002,3.7831563,1.4724563333333334,2.065059,1.9783116666666667,0.8563303333333334,-0.1237242776897545,-0.7952974111381594,-0.1210267011179439,0.6326343094365229,0.003135411203567,0.0044168530405836,0.7953107331146847,0.2191087122677916,-0.0163406980299214,0.9182613636522752,-0.6905157098734445,-0.1320907811034595,-0.079007074185136,-0.0602230616621639,-0.7691595860945997,-1.94729579605154,191.64898742212128,2.103055901113636,17.34310735051277,23.41304500850321,4.006764173628157,4.065981587997185,0.3661456026935116,0.634844277574524,moderate
83.97569666666668,0.5922745399999999,-2.520419533333333,-2.224593666666667,1.336708,1.9444566666666667,2.0782006666666666,1.618274666666667,-0.0515834248684802,-0.5718064809133251,-0.1472008805792707,0.6186674322060298,-0.3567578981300049,-0.3262275634300777,2.6615843841592115,-2.5208528865286244,-0.3567663995957493,0.3882015837869064,-0.7587110192955411,0.1862924933788932,0.2856324406975239,0.2978726897080683,7.675512917122164,8.166881199467433,184.93798510395956,1.9034268796817364,18.43060907284671,22.59646919140093,3.1858666763064645,3.2320498869543197,0.1396567957586051,0.3315566443101029,moderate
118.28364666666666,0.6643247999999999,1.2161949,0.9541633333333333,1.363338,1.973052,2.13026,1.7052916666666669,-0.094696143246941,-0.6684298240663468,-0.3028376184549052,0.8127346713066319,-0.9754416944662868,-0.9012231402641608,-0.036842010493883,-0.3323373495408079,-0.3190116674741192,0.7348538150647865,-0.7667340196869152,-0.2144990531806136,0.2552800780303408,0.1862738569385702,-1.0651759029950754,0.3030050757253981,171.71828108242144,2.067756118371056,17.67730261803848,24.381974101791297,2.7786119301100385,2.807976020660554,0.1555037656686286,0.2340478864271704,moderate
77.94644333333333,0.6059975599999999,0.1692538666666667,8.837154,1.4095706666666663,2.003055,2.247101,1.2244853333333332,0.1031591564114287,-0.5489210019388091,0.0525421391938919,0.0609593215438337,-0.5617103123988035,-0.5199373832024249,0.07441537876158,0.2028670614193342,0.3364901558055546,0.3948167795592745,-0.9770390391166708,-0.9174562706369228,-1.0677239772113336,-1.125674190635367,-0.1998677845280982,-1.4765554428594945,179.44426541626436,2.013202666981041,18.08619455224322,25.64799382986105,2.981128244233736,3.010626543788221,0.1781606415936007,0.490145898951614,moderate
80.05213666666667,0.5939886866666667,2.5627481333333337,3.064986433333333,1.3098166666666666,1.904828333333333,2.0775010000000003,0.7317073333333333,-0.1512549185999091,-0.6675684195970402,-0.2744499018360523,0.3812168732763737,-0.3093266483846329,-0.2905623261793623,0.9701789173270638,-0.5739800054096976,-0.0974390650890453,0.269984813801742,-1.0246310298896493,-0.6210254612391255,-1.488078007223271,-1.5169029183362142,0.2174473478751921,-1.2821830173103843,176.15680990567787,1.9673774203545504,19.698880724823564,24.27973761720432,3.415549942868594,3.4591532903082016,0.0850571200895399,0.2345552428591851,moderate
92.58855,0.7016366033333332,-1.9227167,7.707150799999999,1.2438226666666663,1.8574136666666663,2.107050333333333,0.6958560000000001,-0.043527682832326,-0.5763637566979517,0.188801153666922,0.0765870142119308,-0.1711558236493419,-0.1673613446799012,0.510218126486876,-0.2756998143688576,-0.1235068892814013,0.4266377228738602,-1.2446966067458638,-1.13581554482802,-1.543522563519136,-1.565188570502624,-0.616675742510612,-1.4452541889926978,166.19854147014502,2.075697448079993,21.240937189144752,27.689823318213225,3.8121780940150014,3.853362547965968,0.0992685178123006,0.2280472636220065,moderate
118.7143,0.6969217066666666,-5.3008093333333335,2.370789766666667,1.3008673333333334,1.905887,2.055408,0.74462,-0.2475252891256801,-0.6504757175860404,0.1343182842258803,0.4536454676015667,-0.1194427720106313,-0.115350293732882,0.8823960693232862,-0.6011940847930551,-0.037212214535764,0.8128810246387972,-1.116432273341369,-0.8386665791282564,-1.487038611950885,-1.5107662070298362,0.3803251113831059,-1.168590830690507,184.20401307052904,2.151732218888404,19.5150853563899,27.70981956116002,3.8276392962687447,3.85902327432347,0.0623114654920952,0.2320451368847007,moderate
86.32036000000001,1.4268630966666669,-4.725757166666667,9.983904,1.447601666666667,2.0347470000000003,2.066255,0.7140413333333333,-0.3380498276279832,-0.4356083828349962,0.2666711063036638,-0.1308347413239984,0.0132799454692954,0.0229954964596699,1.1081980165465923,-0.1614777791510807,0.7108552171903666,0.6603146812562475,-1.501248974003978,-1.5613966195856577,2.652892671718631,2.7188103723453048,0.3206101287682514,-1.560500833159025,206.013434104418,2.1306527736575878,27.696719421650062,35.91976271968928,4.750407030527261,4.819517713373688,0.0872277878022992,0.216160670976813,moderate
7.560200000000001,2.054304166666667,0.3230417666666669,17.293334333333334,1.397675,1.9964536666666668,2.165684333333333,0.6589536666666668,0.0780964960826839,-0.4330561109185802,-0.0269811500552773,-0.1590499277952509,-0.3308962679468845,-0.3082343750842092,0.24459737125555,0.4070568907144112,0.58478833969696,0.1088950476777732,-1.283855812545636,-1.4836330825865314,-1.457322887208348,-1.478671255480333,-1.800652298623683,-1.4881182973625875,193.34829540185424,2.1095298115139323,35.93944857099762,41.00376506623176,4.08060767243427,4.142866556912153,0.1284802265588402,0.2108351373396101,moderate
70.91269333333334,0.7856949066666665,0.0801033333333335,4.493726866666666,1.368399666666667,1.980948333333333,2.350558,-0.6010303333333334,-0.2166918893358305,-0.7001667842697192,-0.0073680093833596,0.1763803795923007,-0.716961497937226,-0.6523920548069072,-0.4534068274442021,0.343879351584673,-0.234202422386903,0.2776962334291633,-1.3390964910785987,-1.1875105048810592,-0.5297803339732918,-0.5975604439252966,-1.1218999440973203,-1.8385508221963105,184.6672297923752,2.1272564398490736,22.055741314952197,25.545156109654258,2.9994568638048418,3.0422823226979703,0.1602644836462359,1.2978390672169402,moderate
76.22402333333334,0.73251312,-1.444413333333333,5.0368580000000005,1.506794,2.1059943333333333,2.049091,-1.5391723333333331,0.2206820026937547,-0.9916253134614098,0.2323902314062645,0.1728788268611029,-0.8331411216758451,-0.7526817804527255,0.6138227395688952,0.2576780054629728,-0.1296524129993281,1.4078697504433948,-1.1858929149547262,-1.1379269674639514,0.7750883958256174,0.7366457578307783,0.0659097662839247,-0.901627793494476,185.3249193094829,1.955263602697879,20.865645381461377,25.22375329004824,2.7239219606644327,2.755715025519536,0.0585081312617812,0.1026333640975266,moderate
86.55955999999999,0.784409,-1.5834492,3.117103633333333,1.4937939999999998,2.079618,2.051997333333333,-1.5901123333333331,-0.2225711150230144,-0.6538989325599532,0.1310372850809094,0.2873047145787249,-0.0699504784761907,-0.0555001531799111,0.2414481668499,0.900908785151162,0.0634783179103104,0.1937310669025271,-1.3150380868882938,-1.0436847462226448,-0.7509505906430527,-0.7326050994107622,-0.7634929334939637,-0.5066097013210595,177.52766585134978,2.0522627188653657,21.42801521963528,25.925201456492704,3.67192183942052,3.723890021045036,0.0542471995136381,0.0841329157122409,moderate
105.69916666666668,0.7346614833333333,-2.8472352,3.0816931,1.3533803333333332,1.9562316666666664,2.092316,-1.5478009999999998,-0.2533686281676424,-0.6180776552023118,0.2374936548938706,0.1993483027014249,0.2527212034716449,0.2327750311449455,-0.3767273622700758,0.2706890727075063,1.2507830532624342,0.623749804421379,-1.1014945903373932,-1.02346645828891,-0.93204101772133,-0.9249385318817648,-1.1821960738844173,-1.542016747060398,178.51996275454792,2.1404391907924216,20.31635639811831,24.81366899794575,4.057208037057805,4.108994158006595,0.0742977311464602,0.1103165077035452,moderate
92.63645,0.8748999799999999,-3.0766087666666664,5.651547166666668,1.1977153333333337,1.8138346666666667,2.100460333333333,-1.5998526666666668,-0.1016256846387089,-0.6997721536725622,0.3209578079481907,0.0823709895889657,0.3460373279127615,0.3205423736423983,-0.4160400428103125,-1.1098811944766112,0.1400815175308452,0.8388787730552236,-1.0572866503899434,-0.982813392400038,-0.95506562877555,-0.9759865060040168,-1.554118863618917,0.1029551756604418,190.054768435534,1.885762178467875,20.093382243109225,25.157791779660368,3.489681873048291,3.524771141449736,0.0856688170452664,0.1252308897412035,moderate
79.38213,0.6836276600000001,-0.6256712000000003,2.352876766666667,1.4741233333333337,2.0707313333333337,2.099992333333333,-1.5275673333333335,-0.1211321217213935,-0.6040975359244758,0.0803344128442419,0.4105330014030252,-0.6205831003533052,-0.5920247481086363,-0.1564075022732797,-1.8387356271292403,-0.2549599434558174,0.7815052078544311,-1.3271270001889084,-0.8047420502753506,-0.4727847542068026,-0.5754397137073233,-1.3851154210518524,2.432872237247933,177.6248589768568,2.184122712179968,21.28559385002745,23.3662618657432,2.135567473522854,2.135075660314903,0.0784500184355022,0.0837031028755337,moderate
81.77460333333333,0.8230083733333333,-3.070514133333333,1.4603806333333336,1.607383,2.199422,2.131014,-1.6273973333333334,-0.0851667335057234,-0.7558620204174837,0.2356798403459327,0.3330675541129516,-0.0977074198577937,-0.082687033167289,-0.4895905553000202,-0.6072993927922227,0.0037183874101871,0.9251769252898856,-1.2831692466825149,-0.9682818777993556,-1.0021333535597678,-0.9998365471884032,-0.8887408796581782,-0.8955457080589682,183.304289366488,2.044796618199571,21.61507031658693,24.928420661375647,3.004500755496148,3.05689155679688,0.0747860708419237,0.2752375428781246,moderate
88.28197333333334,0.7856959633333332,-2.913371966666667,-0.5107741333333334,1.3090053333333334,1.9151416666666667,2.397409,-1.8695463333333333,-0.1258515665423588,-0.5308309929685502,0.209210056651461,0.4182748357282904,0.2301582660859348,0.2092583409133721,0.4772453251720003,0.3050028019211005,-0.1616036112372754,0.565584637246682,-1.1579083579343228,-0.827066008863564,-1.1185188924413028,-1.1152779250007638,-1.4073925186595029,0.6523737330385071,189.1202016329073,2.0720707482437386,21.207038910496603,24.032341570470923,4.139714736101091,4.209177774842888,0.2255490257773174,0.1558874654770712,moderate
91.0094,0.6759017366666666,-5.482538133333333,-2.9062611666666665,1.292378,1.901117,2.220107333333333,-0.6742100000000001,0.0684702629118946,-0.3437524091607755,0.1717640473172084,0.5211628537313785,0.1037610621517156,0.1016696716011119,1.4186090412221106,-1.2229282305229865,-0.0768728697723934,-0.1345039499932467,-1.0170438722065924,-0.4786445194469499,-0.8031519451514555,-0.8315749022176151,0.452327031709212,0.0524377681878811,171.82772042839517,2.056893332043329,18.933146291425015,23.222694033746336,2.6696247058246154,2.6842476570089797,0.2450030808888716,0.612994906955333,moderate
85.17170666666668,0.6510310466666667,-1.6363133666666665,0.0879136333333335,1.564565,2.153859666666667,2.119663333333333,-0.4452423333333333,-0.0240040484800923,-0.6805487800994757,0.0332293162850721,0.3693548184076163,-0.2822444977751672,-0.2528854004925134,-0.0141597565598612,-0.1420525099123892,0.0594937919051874,0.6173427474408557,-1.296094539375845,-0.831310407886042,-0.72615157700328,-0.7299456465887406,-1.4354404052120149,-1.5441314877805563,176.2220712104084,2.0621091251313017,20.9462243719403,24.18422819180069,2.5963881053469176,2.6279584609314437,0.0784582354158616,0.2484561820978318,moderate
100.57928666666666,0.69177265,-3.3724096,-4.526087433333334,1.714123,2.3156156666666665,2.1288516666666664,-0.4995853333333334,-0.1627855829558477,-0.7195541458647621,0.1383719642492972,0.6072768059702207,0.1582363632355502,0.1442691504596345,-0.1119928717975982,0.295545656679141,-0.1866520038786219,1.0129674087077265,-1.2674768967929533,-0.5247161693942797,-0.8074206387649974,-0.7958991423452146,-1.1308954377493046,-1.3433245018285158,172.94440107035294,2.068659804650412,21.402346155004,23.555259279977133,4.131480559292319,4.197916087829302,0.0687445357917724,0.2201192049766536,moderate
90.81832,0.7775478433333334,1.5294138666666668,-0.5598755000000002,1.2458376666666666,1.8517346666666663,2.138958,-0.4816556666666667,-0.2534696136701396,-0.6586480397302648,-0.118906239816924,0.4052652581967647,0.1250006686447394,0.1146908020028735,-0.2969842403996016,0.007881689148661,0.1091873546584563,1.2099346656186074,-1.2881327456954,-0.7269167338393201,-1.0419593191486187,-1.0625649228984613,-1.2231857950902725,-1.680124343199648,203.9357611878845,2.123594736577594,21.292108068645845,22.34304509235771,3.549808834442333,3.5888705239658423,0.0773333666753088,0.2568688395602165,moderate
94.88533,0.6570334566666667,2.8654010666666667,3.114061233333333,1.406192,2.0018763333333336,2.235077,-0.6979766666666667,0.050503576379087,-0.6325772050339761,-0.109887602265788,0.1972934699124864,-0.8387299264161777,-0.7560805662768263,0.5899641870421816,1.2883851857981807,-0.4238713509636476,1.001426305904983,-1.201471400107756,-0.8505949361134983,0.3512224314049534,0.2777487041187987,0.1406571172792476,1.963841666632821,187.58537650387743,2.054602419319924,20.07102900530832,22.515276976766074,2.3066220885965123,2.331683634854878,0.1313735658991445,0.1666380681037802,moderate
